  0.63150000925129735       0.53386859759047745       0.11381204127338423      -0.60138285405319580       0.62334831068087415        1.9603538953632476       0.67581515642145096     
  0.62426210100547319       0.64530880277775104        9.1643959728570992E-002 -0.73837692915104314       0.60710256983114075        6.6746028810810643       0.60555678633536658     
  0.56325986640345760       0.55759260848150627       0.13720979847977860      -0.57743615031382778       0.58262899895007891        5.9666376021237344       0.70475699063801267     
  0.69526362623215776       0.61997595543304551        6.4055440679185616E-002 -0.73533295555531120       0.61358069711471341        1.9583953319744183       0.57305636852947872     
  0.70963488691210219       0.69213257051785082        1.3495522769370563E-002 -0.87548664700510825       0.54738735579607634        3.6394560048323235       0.50926780419752249     
  0.73530396275836618       0.81041878166544612       -3.4990977588328559E-002 -0.91754745550948824       0.43239409658680189        7.3464010568476210       0.55018923132253594     
  0.70394624324719612       0.63585943567471459        3.4418067079407727E-002 -0.88152839296460905       0.48162090635347171        2.0565934349917003       0.55357374236498513     
  0.72412429529384736       0.79603215592676435       -3.3769620107190444E-002 -0.97348944489220524       0.45172951624924462        7.4569010441461678       0.42818385114462393     
  0.73608143054615205       0.88868379876035497       -8.3154624943628103E-002  -1.0865518257548021       0.36203698298818443        12.101388845411741       0.36715220759733902     
  0.69983802977329379       0.86687059475407280      -0.16110021506058364       -1.0750406631148590       0.36307907038662351        14.310336599139580       0.41928427019147263     
  0.74352701807324262       0.96628896802519537       -6.3195589878327865E-002  -1.1801124731025507       0.23256082953941359        17.160409554782628       0.29761155750930279     
  0.72251386062254785        1.0759907007039460       -6.1254223253775768E-002  -1.2781298349592056       0.13302773892866093        30.764656632003653       0.24665397361107022     
  0.67864231317400070       0.92649527989838099       -2.6163843391605095E-002  -1.2089663505784385       0.23153673925773549        21.813268934473676       0.37192564680598983     
  0.78110273837413435        1.0014253848585255       -4.1370112276247033E-002  -1.2531579370261179        7.9147866010835066E-002   15.359789988986721       0.28736712306820344     
  0.75768433252524403        1.0724570237599917        1.4722392901670545E-002  -1.4041148296999473       0.10072941263291607        24.896129692320432       0.26783074709461629     
  0.78080847525451147       0.96669978474013085      -0.11208695374958524       -1.2954367978001684        8.1192411942903428E-002   12.795651821589972       0.28740068301161759     
  0.68667973979979213        1.1872152323708824       -2.3045964543486779E-002  -1.3833821579474774        5.6862602499738291E-002   51.318838594681161       0.18991309536283538     
  0.64177369549898944        1.3177519980155479        3.1482412451243023E-003  -1.4900378574113047        2.7264350012891233E-002   82.189915707670849       0.15803120725408615     
  0.63605035313557989        1.1453407346404232        2.2561895065267568E-003  -1.3935783986564700        2.6635515817334879E-003   55.008061363680405       0.27151071166248364     
  0.64585442711592567        1.3119529627995499        1.7338668801679620E-002  -1.4850577098855948        3.9571474461172207E-003   80.196601046132713       0.16167860202379547     
  0.66497082328381474        1.2499816878020691       -3.0630753102189844E-003  -1.4331457499311890        3.0181675495075153E-002   65.365600236107696       0.17351830257849366     
  0.71629908505061346        1.1941241561287983       -2.3776093564669760E-002  -1.3895977772515551        2.4684642692022189E-002   46.462003979025567       0.21690841663544627     
  0.66119409528251116        1.2513957090930414       -1.6954223361024222E-003  -1.4332504076861234        3.9916566223921895E-002   66.409897206780869       0.17297858488654794     
  0.68289806044789580        1.1752609551979680       -6.1283301774420117E-002  -1.4028321487417981        5.5439574801785095E-002   50.356061771161968       0.20117221625154080     
  0.66171398203673382        1.2527905563183754       -1.5565952599020258E-002  -1.4353996879860278        3.9161709379667425E-002   66.524739444178365       0.17125327120086775     
  0.67573933315047463        1.2356898882358882        3.3951687335712563E-003  -1.4659690188527172        5.3874816295962968E-002   60.799565902091814       0.17864182898139838     
  0.64651740145941861        1.3162764563258043       -2.1565218098888485E-003  -1.4931507938873039        2.4258381870471069E-002   80.817748842805656       0.14960181765074987     
  0.62806225721435249        1.3796130073130732        2.1859691110915361E-002  -1.5485537971495367        2.3904114810406017E-002   97.190549208874600       0.13399498664013487     
  0.61079275020636170        1.4335547288847037       -2.9723003970062410E-003  -1.5957077106142106       -2.0259707975416902E-002   112.61473837302395       0.12440399914282663     
  0.61280097255458543        1.3522111247622994        4.0374579810909250E-002  -1.5666511669079244        5.3153795885029741E-003   95.541495473445636       0.17299381434144045     
  0.61530448864145748        1.4347429253579058        6.1618532470662055E-002  -1.5969732372244010       -5.6125183432748117E-003   111.69186010349189       0.12346823009503582     
  0.63980293730410531        1.3651960336877333        1.9227507373951631E-003  -1.5777172869697629        4.4052154969499574E-002   91.494326779265577       0.14174352966156212     
  0.60946229805055263        1.4402758202813484        2.2882754666016525E-003  -1.6019309374812012        5.1114646233436298E-002   114.39260312219940       0.12221142494929571     
  0.61308070974735618        1.4437750726720300        3.4389649421674107E-002  -1.6069480208055931        1.4395950347400023E-002   114.19226737915966       0.11603200171803674     
  0.59770750018088581        1.5087320625943206        3.8373740003318717E-002  -1.6657028941695420        5.7499359571874381E-003   132.75195321573347        9.9692074345839266E-002
  0.58291331607744234        1.5734915334573778        4.3751985005430004E-002  -1.7247286240306332       -2.7875428313289940E-003   152.37641841841133        8.4705068604495448E-002
  0.56923228177047280        1.6364370078513224        6.4885752779589773E-002  -1.7823000895107521       -1.2173413835316234E-002   172.42798613416704        7.2697388960920817E-002
  0.55361654088244627        1.6798023913496920        2.5345621002182572E-002  -1.8206453116264525       -6.5468084011907041E-002   188.79760060318665        7.0676011238908432E-002
  0.52881182100483404        1.6196713226958392        6.6755966831603439E-002  -1.7908186816208063       -9.2304577855799076E-003   179.78989240359979       0.14795501752352713     
  0.55390161821100503        1.6850333583856940        3.2249103338173706E-002  -1.8249801754814929        3.7977684289116971E-002   190.14979252881784        6.7697300716756059E-002
  0.58641319660681834        1.6112842434510970        6.2086768805786556E-002  -1.8149182633872789       -1.2128919162592053E-002   160.80229486541901       0.11127819297610397     
  0.55633613109864388        1.7012217858611540        6.8438145106220691E-002  -1.8418438251045506       -3.3953904181604697E-003   193.88303752355662        5.8232633218860075E-002
  0.54369859344825355        1.7657004161012684        7.2298807308192020E-002  -1.9017637617656182        5.3225887708963047E-003   216.32533496632618        4.5218284852931445E-002
  0.53171160665876538        1.8299952306797522        7.9554863955434235E-002  -1.9616229121260425        1.4554518408763652E-002   239.62621433628686        3.3299272096358523E-002
  0.52172670647113195        1.8907525283457203       0.10952179476323612       -2.0185468886935136        2.2861400918449334E-002   262.20037666138046        2.5538934162382287E-002
  0.49162650154807930        1.8134109330880324        8.5570647373277492E-002  -1.9706536426904036        1.4723712634053416E-002   247.28703274586428       0.11580146278877446     
  0.52178589893407967        1.8907269430147908       0.10992840646833847       -2.0183721644963457        2.2838087228903965E-002   262.17204356864613        2.5529596948811295E-002
  0.54898920255628947        1.8040514081688985        7.5423620711458056E-002  -1.9934178711624528        1.4762153538489997E-002   226.00279859783501       0.17012412319737047     
  0.52148005976203926        1.8917512413417918       0.10497657921328220       -2.0194682725314705        2.3917694519373714E-002   262.60735646165102        2.4509531793493022E-002
  0.52203683661773881        1.8886509045886450       0.10380512682055348       -2.0161933036250868        6.8387989539664212E-002   261.41556411884432        2.6713753731016032E-002
  0.50900678583877512        1.9425807573068605        5.7298365920987429E-002  -2.0668826873375892       -3.2474815152326794E-003   283.65589169301131        1.4496315228196610E-002
  0.50552618289541995        1.9770722437957444        3.3448867061344853E-002  -2.1010343904512441       -7.4392355823013040E-002   296.60607367436489        1.1060405500317734E-002
  0.52766714652812008        1.8533207325002636        5.5529105281741098E-002  -1.9845872020135129        3.2846444684540461E-002   248.25035579346229        2.8746035456534657E-002
  0.52552803604091758        1.8567692258673865        4.6868698537490011E-002  -1.9875687403120563        1.2857782357089474E-002   250.05144330463972        2.6412390251295603E-002
  0.51976428272395592        1.8868859925521786        3.0923679151325580E-002  -2.0150171310470730        5.6655181325538555E-003   261.61256580395946        2.0220329431491435E-002
  0.51421517325093202        1.9166762094391492        1.6210891778426554E-002  -2.0429575277005050       -3.5130130211894562E-003   273.23195565263262        1.4678803909560112E-002
  0.50936627834433734        1.9444275682763099        3.7457723552670411E-003  -2.0691011652707694       -2.2673082512838085E-002   284.15431216949520        9.8803470149713066E-003
  0.50393636694522292        1.9718674767549751       -1.5266468252172339E-002  -2.0947963675075454       -8.6914615887788635E-003   295.36948509400384        6.5373327195485942E-003
  0.48915891091426572        1.9363439542013618        4.5315599734774923E-003  -2.0741572590303305       -2.2879664624680739E-002   288.26477335100924        6.3541515301782425E-002
  0.50416547193842287        1.9728656252349674       -1.7671476771051964E-002  -2.0956340208263442       -2.3752200096969666E-002   295.63290931642399        5.6615520735908698E-003
  0.49945815355946860        1.9999752667275723       -3.9314922930505564E-002  -2.1210545965080194       -3.5061090929605833E-002   306.68145569997341        2.6417092806727549E-003
  0.51331133675445206        1.9597190232980453       -1.8034238269157770E-002  -2.1112311016249681       -2.3590254557730797E-002   287.95665502335066       0.10348677743787915     
  0.49946746931592240        2.0002054225059043       -3.9456003291596792E-002  -2.1212677317327797       -3.3673816682579710E-002   306.75877159028533        2.5192357047371106E-003
  0.50477195472629910        1.9654992694375442       -3.5715215392521787E-002  -2.0887378959870211       -3.2245884637631957E-002   292.89625421542462        9.1466683634321422E-003
  0.50026829618757374        1.9955139358195690        1.1054164798398006E-002  -2.1171363811040718       -1.0188313580615265E-002   304.83794091569598        1.8298378683749839E-003
  0.50049225119188079        1.9983006812334396        5.1589500523459501E-002  -2.1198666367537564        8.2844530120224948E-003   305.73285410083491        2.5274700554669405E-003
  0.50172580592023797        1.9957100356950968        1.9922359757306690E-002  -2.1210759895979798       -3.0277578144692303E-002   304.39533768506897        1.4379001154686932E-002
  0.50115413480461191        1.9930273897361444       -2.6801899597494856E-002  -2.1150714300191096        1.3376781235195152E-002   303.66062677748459        1.9044246769227557E-003
  0.50368778157413507        1.9825086062839112       -1.6832887707473598E-003  -2.1058815830576720        4.7540576126569693E-002   299.12376793137020        5.9478879525812420E-003
  0.50176207431883402        1.9957333801773109       -4.4596650806303137E-002  -2.1177110529811256       -2.7468220845869973E-002   304.39074962396205        2.5165774752715026E-003
  0.50082471395641204        1.9987670144621812       -3.5119135190947670E-002  -2.1203417267198819       -5.8560680622913482E-003   305.77916678230469        8.5900748956222633E-004
  0.49993914273166656        2.0014706724613092       -1.3837861655615149E-002  -2.1226796170286564       -7.2090186287114555E-005   307.03632952728123        4.2204577767912532E-004
  0.49999541536848885        1.9985263569593925        8.1496117270646977E-003  -2.1199429582808973        4.7223525105518250E-004   305.98604994737934        8.1240019851769318E-004
  0.51022405667219839        2.0052172612357340       -1.3711953315180749E-002  -2.1204276528386221        1.9829199380621307E-004   304.70352867084364        3.4906890507228283E-002
  0.49999210222192103        1.9985388277993552        8.1238844108542964E-003  -2.1199517515064326        1.1723691328947542E-003   305.99157302878405        8.1236761438752136E-004
  0.50313330531669853        1.9985655062526471       -1.5067093407766616E-002  -2.1326466716480179        2.2690271858427529E-003   304.89680613652905        5.0784437991771458E-002
  0.49994671720586414        1.9985958348131543        8.0229653285271429E-003  -2.1200465103847836        2.5380786813231238E-003   306.02742594360603        8.7294133651283357E-004
  0.49988518433667078        1.9988746728739353       -4.6261583023177889E-003  -2.1202342353936445        1.9986056339399635E-002   306.14653331897165        8.1356702514845392E-004
  0.50025629348063538        1.9997135035818410       -1.0625508412091769E-002  -2.1211113711839262       -1.0512868361129192E-002   306.30977378662442        3.6681388181381458E-004
  0.49995941579894831        2.0002143163719275       -3.9414104259451709E-004  -2.1215126734895247       -6.0636198002146377E-003   306.58926170725999        2.5825738840357104E-005
  0.50001038387673014        1.9997883219774417        9.8367568692260283E-003  -2.1211231627802256       -1.5948811961283265E-003   306.42227284489496        1.8183524156156761E-004
  0.50124466108525734        1.9953359209624457       -5.2924768462675855E-004  -2.1193952272948029       -4.9270716580852867E-003   304.43364878365162        9.2260309116807271E-003
  0.50002249578868352        1.9998579908403160        2.9014347018097748E-003  -2.1211938663310201       -1.5746592715544100E-003   306.44240330187205        3.4434520411852354E-005
  0.50002617352614431        1.9996910681336109        8.4018203774059927E-003  -2.1210372415821506       -2.5429156843105130E-003   306.38269792961182        1.7271755239645081E-004
  0.50076309021067211        1.9989625267022795        2.9564176862868375E-003  -2.1237343884125943       -1.5160838818385415E-003   305.86916086944888        1.3633479155582773E-002
  0.50003415338622825        1.9997778281472567        9.2799795883618955E-004  -2.1211187889285430        3.6538701523900086E-003   306.41025817620397        4.7504153318779396E-005
  0.50264960146445814        2.0006515236321598        9.4084561817348868E-004  -2.1206638925973071        3.6597512611008889E-003   305.79597508373422        8.0407751101776448E-003
  0.50000362869856452        1.9999383005366527        5.2771461426729099E-004  -2.1212630864187059       -3.0460187392783783E-003   306.47713193681386        2.3871041147649485E-005
  0.50130962506102250        2.0003819444788800        5.2582930399943588E-004  -2.1210387859714559       -3.0460611072772119E-003   306.17348997271341        4.0320172628600659E-003
  0.50000071155619774        2.0000160950407380        3.1871758763051131E-003  -2.1213355507269052       -3.8986599284019700E-003   306.50538353152137        1.5911105435068358E-005
  0.50033165261854917        1.9987728202367137        3.2004163995764867E-003  -2.1208033027761002       -4.0171642548637362E-003   305.95428165615465        2.3822095304399937E-003
  0.49999958097955310        2.0000136509268032        2.2666392671379788E-003  -2.1213330347619825       -1.2597886656410848E-003   306.50492492029304        1.1680470351820656E-006
  0.50001186188523905        1.9999520859381219        1.2368821410044300E-003  -2.1212779906154484        1.3370694565619482E-003   306.47906686483606        1.3649639970721493E-005
  0.50000180469936539        2.0000082948903475        3.1745036775745182E-003  -2.1213286097602104       -3.8650008589501551E-004   306.50226976521992        2.3206147246046527E-006
  0.50008669762196534        1.9994549313337320        2.2767178072433830E-003  -2.1210562200708929       -1.2753174372255817E-003   306.27883239205971        9.7276864467987778E-004
  0.50059775551838359        2.0001678929417421        2.2670419392056768E-003  -2.1212100720641027       -1.2614075217058129E-003   306.34884414980309        1.7371856471957159E-003
  0.49999705097975644        2.0000103403333895        1.0389009361158729E-003  -2.1213293935758410       -9.7777463172785649E-004   306.50465423741741        1.9929770131083742E-006
  0.50017653147595553        1.9997676122621819        2.2657139963595751E-003  -2.1218851899817790       -1.2579885415006894E-003   306.35670759173104        3.1497249352661072E-003
  0.49999974320868257        2.0000059416441420        1.2128183227870164E-003  -2.1213258850427299       -5.6967651290530685E-004   306.50216971302115        9.8630962641621522E-007
  0.50000136770010895        1.9999915939619470        4.2264465524519189E-004  -2.1213127412219759        4.1121505301429926E-004   306.49657783284300        1.6462588101617825E-006
  0.50000344539169517        1.9999705770614300       -6.3149811231938521E-004  -2.1212934211524219       -2.7789138110400746E-004   306.48849274290535        8.2195771340387580E-006
  0.50049308100729784        1.9996185703338438        3.7694192168357906E-004  -2.1213978697427147        4.9160023510096715E-004   306.19341985072623        1.3614139176651996E-003
  0.50000051839520054        1.9999931849497388       -2.7369365400150647E-004  -2.1213140496446901        1.4609826170462925E-003   306.49743278097736        2.6528654078552979E-006
 NP
